index,dataset,layer,K,aggr,layers_number,epochs_number,training_time,train_accuracy,train_F1,test_accuracy,test_F1
421,MUTAG,TAGConv,3.0,,3,2000,25.282641649246216,0.9666666666666668,0.9626847106821236,0.8947368421052632,0.8830769230769231
422,MUTAG,TAGConv,4.0,,3,600,8.696772813796997,0.9066666666666666,0.8874356775300172,0.7894736842105263,0.7564102564102564
423,MUTAG,TAGConv,4.0,,3,600,8.800594329833984,0.94,0.933468040017742,0.868421052631579,0.8563869992441421
424,MUTAG,TAGConv,4.0,,3,600,8.66437840461731,0.92,0.912468391363548,0.868421052631579,0.8441345365053322
425,MUTAG,TAGConv,4.0,,3,600,8.738759756088257,0.9333333333333332,0.9292586304470856,0.7894736842105263,0.7564102564102564
426,MUTAG,TAGConv,4.0,,3,600,8.65109133720398,0.9266666666666666,0.9201007215146966,0.7894736842105263,0.7441077441077442
427,MUTAG,TAGConv,1.0,,4,1100,12.599189281463625,0.9666666666666668,0.9630378000098564,0.8157894736842105,0.8048422597212033
428,MUTAG,TAGConv,1.0,,4,1100,12.208541631698608,0.9266666666666666,0.9213499213499212,0.7631578947368421,0.7317647058823529
429,MUTAG,TAGConv,1.0,,4,1100,12.59966802597046,0.9266666666666666,0.9152759948652118,0.7894736842105263,0.788888888888889
430,MUTAG,TAGConv,1.0,,4,1100,12.71991777420044,0.92,0.9070439991737244,0.7631578947368421,0.7629937629937629
431,MUTAG,TAGConv,1.0,,4,1100,12.588650703430176,0.9133333333333332,0.9020051258857228,0.9210526315789472,0.919661733615222
432,MUTAG,TAGConv,2.0,,4,3000,40.016616106033325,0.9666666666666668,0.9623096638022012,0.7894736842105263,0.7738095238095238
433,MUTAG,TAGConv,2.0,,4,3000,41.10429430007935,0.9666666666666668,0.9626847106821236,0.8421052631578947,0.8347826086956521
434,MUTAG,TAGConv,2.0,,4,3000,41.92941617965698,0.9533333333333334,0.9472335293230816,0.8947368421052632,0.8830769230769231
435,MUTAG,TAGConv,2.0,,4,3000,41.30325102806091,0.9866666666666668,0.985,0.7631578947368421,0.7548387096774194
436,MUTAG,TAGConv,2.0,,4,3000,41.203853130340576,0.94,0.934065934065934,0.8947368421052632,0.8830769230769231
437,MUTAG,GMM,,mean,2,2500,23.02613854408264,0.82,0.7751374160235412,0.6578947368421053,0.543859649122807
438,MUTAG,GMM,,mean,2,2500,23.317229747772217,0.82,0.7843335640875446,0.9473684210526316,0.9434523809523808
439,MUTAG,GMM,,mean,2,2500,23.21785879135132,0.82,0.7814473045167558,0.8421052631578947,0.8080808080808082
440,MUTAG,GMM,,mean,2,2500,23.179789066314697,0.82,0.7984974376834668,0.8421052631578947,0.7373271889400922
441,MUTAG,GMM,,mean,2,2500,23.300774574279785,0.82,0.7843335640875446,0.7894736842105263,0.7088122605363985
442,MUTAG,GMM,,mean,3,2500,28.54796004295349,0.86,0.8251068791294209,0.8157894736842105,0.8048422597212033
443,MUTAG,GMM,,mean,3,2500,30.136380910873413,0.8466666666666667,0.8138254816253845,0.7631578947368421,0.719442165709598
444,MUTAG,GMM,,mean,3,2500,28.995453357696533,0.8533333333333334,0.818121693121693,0.7631578947368421,0.7414965986394557
445,MUTAG,GMM,,mean,3,2500,29.94680428504944,0.84,0.8015873015873016,0.7894736842105263,0.7738095238095237
446,MUTAG,GMM,,mean,3,2500,28.91224193572998,0.86,0.8343761501656238,0.7631578947368421,0.719442165709598
447,MUTAG,GMM,,mean,4,2500,35.25985336303711,0.8866666666666667,0.8604651162790696,0.7368421052631579,0.7301136363636365
448,MUTAG,GMM,,mean,4,2500,34.73028874397278,0.8533333333333334,0.8350000000000002,0.7894736842105263,0.7285714285714285
449,MUTAG,GMM,,mean,4,2500,34.46872401237488,0.86,0.8447587600413977,0.8421052631578947,0.7816091954022988
450,MUTAG,GMM,,mean,4,2500,35.00168323516846,0.88,0.844074844074844,0.7894736842105263,0.7871148459383754
451,MUTAG,GMM,,mean,4,2500,33.7473509311676,0.8533333333333334,0.8295806651518283,0.7631578947368421,0.719442165709598
452,MUTAG,GINConv,,,2,2500,21.36585283279419,0.94,0.9298737727910238,0.8157894736842105,0.8156618156618156
453,MUTAG,GINConv,,,2,2500,22.35405993461609,0.94,0.9351553869061914,0.8421052631578947,0.8080808080808082
454,MUTAG,GINConv,,,2,2500,20.966541290283203,0.9133333333333332,0.900969986288152,0.9210526315789472,0.919661733615222
455,MUTAG,GINConv,,,2,2500,20.85008668899536,0.9133333333333332,0.9020051258857228,0.9473684210526316,0.944927536231884
456,MUTAG,GINConv,,,2,2500,21.090659379959103,0.9466666666666668,0.9411302982731552,0.8157894736842105,0.7913725490196077
457,MUTAG,GINConv,,,3,2500,26.564143419265747,0.9733333333333334,0.9708227971211828,0.7894736842105263,0.6833333333333333
458,MUTAG,GINConv,,,3,2500,26.46877121925354,0.98,0.977610826409274,0.8157894736842105,0.7543859649122806
459,MUTAG,GINConv,,,3,2500,26.59757781028748,0.9733333333333334,0.970291146761735,0.868421052631579,0.8441345365053321
460,MUTAG,GINConv,,,3,2500,26.892671823501587,0.9066666666666666,0.9022164276401564,0.8421052631578947,0.8246153846153846
461,MUTAG,GINConv,,,3,2500,26.269189834594727,0.98,0.977610826409274,0.8421052631578947,0.830357142857143
462,MUTAG,GINConv,,,4,2500,32.862093687057495,1.0,1.0,0.7631578947368421,0.7548387096774194
463,MUTAG,GINConv,,,4,2500,32.19219994544983,1.0,1.0,0.6842105263157895,0.6607142857142858
464,MUTAG,GINConv,,,4,2500,32.64079785346985,1.0,1.0,0.7105263157894737,0.6933235509904623
465,MUTAG,GINConv,,,4,2500,30.81608319282532,1.0,1.0,0.8157894736842105,0.7913725490196077
466,MUTAG,GINConv,,,4,2500,31.513620853424072,1.0,1.0,0.868421052631579,0.8441345365053323
467,MUTAG,GATConv,2.0,mean,3,4500,81.33271646499634,0.88,0.865,0.7631578947368421,0.7414965986394558
468,MUTAG,GATConv,2.0,mean,3,4500,82.77453780174255,0.84,0.82174688057041,0.8157894736842105,0.7913725490196077
469,MUTAG,GATConv,2.0,mean,3,4500,83.86357426643372,0.8733333333333333,0.853658536585366,0.868421052631579,0.8606016140865738
470,MUTAG,GATConv,2.0,mean,3,4500,87.75244212150574,0.86,0.8300145701796988,0.8157894736842105,0.7817883511074651
471,MUTAG,GATConv,2.0,mean,3,4500,84.58140468597412,0.8733333333333333,0.8501498501498501,0.7631578947368421,0.7616724738675958
472,MUTAG,GATConv,3.0,mean,3,5000,119.31752490997314,0.8466666666666667,0.808450391427461,0.7631578947368421,0.7038961038961038
473,MUTAG,GATConv,3.0,mean,3,5000,127.88872981071472,0.8333333333333334,0.8168498168498168,0.8421052631578947,0.8246153846153845
474,MUTAG,GATConv,3.0,mean,3,5000,109.3363254070282,0.86,0.8417005879692447,0.7631578947368421,0.7548387096774193
475,MUTAG,GATConv,3.0,mean,3,5000,107.68736720085144,0.88,0.865,0.7105263157894737,0.672156862745098
476,MUTAG,GATConv,3.0,mean,3,5000,109.10859060287476,0.8466666666666667,0.8055132758329104,0.8157894736842105,0.7989417989417991
477,MUTAG,GATConv,4.0,mean,3,5000,158.12150526046753,0.8466666666666667,0.8367327622923666,0.7105263157894737,0.638095238095238
478,MUTAG,GATConv,4.0,mean,3,5000,129.4066822528839,0.8066666666666666,0.7980407632666326,0.5,0.4702861335289802
479,MUTAG,GATConv,4.0,mean,3,5000,125.45887970924376,0.8333333333333334,0.7948016415868674,0.8157894736842105,0.7092896174863388
480,MUTAG,GATConv,4.0,mean,3,5000,148.0283625125885,0.8266666666666667,0.78505291005291,0.8157894736842105,0.7347956131605184
481,MUTAG,GATConv,4.0,mean,3,5000,172.4747064113617,0.8066666666666666,0.7584809283215812,0.8157894736842105,0.6752136752136753
1000,CiteSeer,GCNConv,,add,1,110,5.752457857131958,0.8515595640736565,0.8254538790105223,0.7567567567567568,0.7248662038639883
1001,CiteSeer,GCNConv,,add,1,110,5.612339735031128,0.8474257797820368,0.8245982984052987,0.7522522522522522,0.7040985833576276
1002,CiteSeer,GCNConv,,add,1,110,5.287352561950684,0.8455467869222097,0.8180394902722763,0.7612612612612613,0.7061272793888733
1003,CiteSeer,GCNConv,,add,1,110,4.867360353469849,0.8451709883502443,0.8218440839796561,0.7702702702702703,0.710041672698928
1004,CiteSeer,GCNConv,,add,1,110,4.804944515228272,0.8436677940623826,0.8161949094549225,0.7732732732732732,0.7292121480325592
1005,CiteSeer,GCNConv,,add,2,110,5.294126510620117,0.8684704998121007,0.8497468197627013,0.7432432432432432,0.714301101132128
1006,CiteSeer,GCNConv,,add,2,110,5.403978109359741,0.8707252912438933,0.8555288115436338,0.7597597597597597,0.7174588194069124
1007,CiteSeer,GCNConv,,add,2,110,5.476112365722656,0.8639609169485156,0.8468230475389976,0.7687687687687688,0.7392782179718975
1008,CiteSeer,GCNConv,,add,2,110,5.368901014328003,0.8635851183765502,0.8434475037686905,0.7672672672672672,0.7201975682398021
1009,CiteSeer,GCNConv,,add,2,110,5.60280442237854,0.8583239383690342,0.8334933406970452,0.7717717717717718,0.7382289182433598
1010,CiteSeer,GCNConv,,add,3,110,5.896132707595825,0.8549417512213454,0.8229947520670059,0.7702702702702703,0.7310349937525861
1011,CiteSeer,GCNConv,,add,3,110,5.780226230621338,0.8635851183765502,0.8447110232830295,0.7522522522522522,0.7042292054722156
1012,CiteSeer,GCNConv,,add,3,110,6.091257810592651,0.8541901540774145,0.8332152345434872,0.7522522522522522,0.710597057767814
1013,CiteSeer,GCNConv,,add,3,110,6.350910186767578,0.8549417512213454,0.8357830727040372,0.7432432432432432,0.7167388175246394
1014,CiteSeer,GCNConv,,add,3,110,5.513473510742188,0.8556933483652762,0.83143554197561,0.7627627627627628,0.7239244810243904
1015,CiteSeer,SAGEConv,,mean,1,40,3.6716740131378174,0.887260428410372,0.86850093378,0.7492492492492493,0.680143995028609
1016,CiteSeer,SAGEConv,,mean,1,40,3.534824848175049,0.887260428410372,0.8692124208787809,0.7627627627627628,0.7022254570584541
1017,CiteSeer,SAGEConv,,mean,1,40,3.5973165035247803,0.8932732055618189,0.8761470679316917,0.7432432432432432,0.6562491971125123
1018,CiteSeer,SAGEConv,,mean,1,40,3.629541397094727,0.8865088312664412,0.8696439959417507,0.7642642642642643,0.7025716026055119
1019,CiteSeer,SAGEConv,,mean,1,40,3.6258485317230233,0.8913942127019917,0.8742544471890592,0.7537537537537538,0.6867391161422273
1020,CiteSeer,SAGEConv,,mean,2,60,5.510253429412842,0.9203307027433296,0.911353243308841,0.7627627627627628,0.7154365151376845
1021,CiteSeer,SAGEConv,,mean,2,60,5.543763160705566,0.9037955655768508,0.8796533324298199,0.7537537537537538,0.6564848752611491
1022,CiteSeer,SAGEConv,,mean,2,60,5.426565885543823,0.9150695227358135,0.902183418617416,0.7627627627627628,0.7328403431189822
1023,CiteSeer,SAGEConv,,mean,2,60,5.5239763259887695,0.9146937241638482,0.9038282931447096,0.7537537537537538,0.6968907818241711
1024,CiteSeer,SAGEConv,,mean,2,60,6.000696659088135,0.91619691845171,0.9103025635791,0.7837837837837838,0.7494269488785018
1025,CiteSeer,SAGEConv,,mean,3,70,6.678879737854004,0.8406614054866591,0.7341038790374158,0.7357357357357357,0.6410208132023241
1026,CiteSeer,SAGEConv,,mean,3,70,6.478916645050049,0.895152198421646,0.86121144027642,0.7132132132132132,0.6631522517083401
1027,CiteSeer,SAGEConv,,mean,3,70,6.528725862503052,0.9022923712889892,0.887438528152123,0.7492492492492493,0.6917103185048911
1028,CiteSeer,SAGEConv,,mean,3,70,6.472532272338867,0.8992859827132657,0.8878644715057927,0.7882882882882883,0.7628599221997138
1029,CiteSeer,SAGEConv,,mean,3,70,6.508312702178955,0.8759864712514093,0.839846620735185,0.7657657657657657,0.7123204504202222
1030,CiteSeer,GATConv,1.0,mean,1,100,4.8581907749176025,0.8560691469372417,0.8424783107713933,0.7582582582582582,0.7105810633186657
1031,CiteSeer,GATConv,1.0,mean,1,100,4.79719352722168,0.8609545283727922,0.8435531041809258,0.7837837837837838,0.7352287745554237
1032,CiteSeer,GATConv,1.0,mean,1,100,4.800772428512573,0.8451709883502443,0.8236666592112316,0.7627627627627628,0.7159718204310499
1033,CiteSeer,GATConv,1.0,mean,1,100,5.114839315414429,0.8613303269447576,0.8429435562950593,0.7537537537537538,0.7221069121883122
1034,CiteSeer,GATConv,1.0,mean,1,100,5.596377611160278,0.8436677940623826,0.8206947927152761,0.7582582582582582,0.7257943106141712
1035,CiteSeer,GATConv,1.0,mean,2,70,4.371316909790039,0.8474257797820368,0.8252875824288749,0.7717717717717718,0.7186383934944899
1036,CiteSeer,GATConv,1.0,mean,2,70,4.126073360443115,0.8421645997745209,0.8096564040317494,0.7612612612612613,0.7070231289533743
1037,CiteSeer,GATConv,1.0,mean,2,70,4.201293230056763,0.8372792183389703,0.8025681233072676,0.7702702702702703,0.7316364659306585
1038,CiteSeer,GATConv,1.0,mean,2,70,4.119478940963745,0.8395340097707629,0.8084528663610552,0.7522522522522522,0.7203078542990703
1039,CiteSeer,GATConv,1.0,mean,2,70,4.18945837020874,0.8361518226230741,0.8139252049348059,0.7927927927927928,0.7543600796348127
1040,CiteSeer,GATConv,2.0,mean,2,50,3.2971837520599365,0.844043592634348,0.8035221462917029,0.7792792792792793,0.7283966637219228
1041,CiteSeer,GATConv,2.0,mean,2,50,3.0232834815979004,0.8327696354753852,0.7992439901578146,0.7762762762762763,0.7184049692141016
1042,CiteSeer,GATConv,2.0,mean,2,50,3.07712721824646,0.8417888012025554,0.8109226433560148,0.7642642642642643,0.7210620545932215
1043,CiteSeer,GATConv,2.0,mean,2,50,2.8679866790771484,0.8432919954904171,0.8176890818129458,0.7837837837837838,0.743307676734685
1044,CiteSeer,GATConv,2.0,mean,2,50,3.034407138824463,0.8511837655016911,0.8237703777204821,0.7612612612612613,0.7180246701947851
1045,CiteSeer,GATConv,3.0,mean,2,50,3.051513671875,0.8530627583615182,0.8269742131984764,0.7732732732732732,0.7365750008131338
1046,CiteSeer,GATConv,3.0,mean,2,50,2.917408227920532,0.8444193912063134,0.8170981569936813,0.8108108108108109,0.7747483339787059
1047,CiteSeer,GATConv,3.0,mean,2,50,3.2615463733673096,0.8556933483652762,0.8321434632889811,0.7627627627627628,0.7372754466271741
1048,CiteSeer,GATConv,3.0,mean,2,50,3.141876697540283,0.8586997369409997,0.8391067877731454,0.7717717717717718,0.7442277430768409
1049,CiteSeer,GATConv,3.0,mean,2,50,3.2166783809661865,0.8496805712138293,0.8299317692672327,0.7807807807807807,0.739738768488356
1050,CiteSeer,GATConv,4.0,mean,2,40,2.7159693241119385,0.8481773769259677,0.8280222386782651,0.7762762762762763,0.7347862322359523
1051,CiteSeer,GATConv,4.0,mean,2,40,2.608341693878174,0.844043592634348,0.8198010395810978,0.7612612612612613,0.7237817858504919
1052,CiteSeer,GATConv,4.0,mean,2,40,2.621055126190185,0.8474257797820368,0.821989274768583,0.7642642642642643,0.731579748268655
1053,CiteSeer,GATConv,4.0,mean,2,40,2.595783472061157,0.8530627583615182,0.8287827682635821,0.7627627627627628,0.7232066982583515
1054,CiteSeer,GATConv,4.0,mean,2,40,2.6686348915100098,0.8485531754979331,0.8299478791444709,0.7642642642642643,0.7121529737948387
1055,CiteSeer,GATConv,5.0,mean,2,40,2.853343725204468,0.8511837655016911,0.8287375460062604,0.7582582582582582,0.7356513703859823
1056,CiteSeer,GATConv,5.0,mean,2,40,2.71265721321106,0.8526869597895528,0.8326465567579274,0.7642642642642643,0.7286019954818276
1057,CiteSeer,GATConv,5.0,mean,2,40,2.9978139400482178,0.8478015783540023,0.8250831013686737,0.7927927927927928,0.7691400874880974
1058,CiteSeer,GATConv,5.0,mean,2,40,2.623544216156006,0.85456595264938,0.8311397231582095,0.7522522522522522,0.723999251672975
1059,CiteSeer,GATConv,5.0,mean,2,40,2.87412428855896,0.8549417512213454,0.8327681275017578,0.7597597597597597,0.723039214463817
1060,CiteSeer,GATConv,6.0,mean,2,40,2.835899829864502,0.8598271326568959,0.8409637569635819,0.7552552552552553,0.7248647519909651
1061,CiteSeer,GATConv,6.0,mean,2,40,2.978896379470825,0.8526869597895528,0.8291077981771665,0.7822822822822822,0.7567573790590391
1062,CiteSeer,GATConv,6.0,mean,2,40,2.8930113315582275,0.8583239383690342,0.8382227898100799,0.7582582582582582,0.7303683592077413
1063,CiteSeer,GATConv,6.0,mean,2,40,2.8374617099761963,0.8553175497933108,0.8366600029844681,0.7927927927927928,0.7580024490194814
1064,CiteSeer,GATConv,6.0,mean,2,40,2.76607632637024,0.856444945509207,0.8365558533487419,0.7792792792792793,0.7334093262598919
1065,CiteSeer,GATConv,7.0,mean,2,40,2.912830114364624,0.8628335212326194,0.8424355607495088,0.7567567567567568,0.7141190437609266
1066,CiteSeer,GATConv,7.0,mean,2,40,2.982717514038086,0.8609545283727922,0.8398589570238192,0.7672672672672672,0.7387366435344354
1067,CiteSeer,GATConv,7.0,mean,2,40,3.0127384662628174,0.8677189026681699,0.8493901993825785,0.7567567567567568,0.7293461012676271
1068,CiteSeer,GATConv,7.0,mean,2,40,3.0393106937408447,0.8534385569334837,0.8316654654319975,0.7987987987987988,0.754312311764877
1069,CiteSeer,GATConv,7.0,mean,2,40,2.878358125686645,0.859075535512965,0.835579242408169,0.7957957957957958,0.7579279132957858
1070,CiteSeer,GATConv,1.0,mean,3,80,5.1702165603637695,0.8391582111987974,0.8071346628996747,0.7927927927927928,0.7397444085034625
1071,CiteSeer,GATConv,1.0,mean,3,80,6.046366691589356,0.8391582111987974,0.8218166002148246,0.7522522522522522,0.7209668500204737
1072,CiteSeer,GATConv,1.0,mean,3,80,5.254853248596191,0.8455467869222097,0.819649064530999,0.7417417417417418,0.703437186252327
1073,CiteSeer,GATConv,1.0,mean,3,80,5.2116241455078125,0.8406614054866591,0.8088103553029423,0.7627627627627628,0.7100544287115088
1074,CiteSeer,GATConv,1.0,mean,3,80,5.18842077255249,0.8395340097707629,0.8204078167444043,0.7417417417417418,0.7048277829883755
1075,CiteSeer,GATConv,2.0,mean,3,50,3.236731767654419,0.8350244269071777,0.8062863124273384,0.7732732732732732,0.7295645829749694
1076,CiteSeer,GATConv,2.0,mean,3,50,3.54628849029541,0.8410372040586246,0.820256024600997,0.7537537537537538,0.7145377261267037
1077,CiteSeer,GATConv,2.0,mean,3,50,3.489419221878052,0.8410372040586246,0.8171743149396565,0.7822822822822822,0.7476523317605189
1078,CiteSeer,GATConv,2.0,mean,3,50,3.281049489974976,0.8354002254791432,0.8058666836259635,0.7837837837837838,0.7497785311663874
1079,CiteSeer,GATConv,2.0,mean,3,50,3.3601536750793457,0.8406614054866591,0.8119085624380634,0.7567567567567568,0.7024439439525314
1080,CiteSeer,GATConv,3.0,mean,3,40,3.0704379081726074,0.8361518226230741,0.8087879492935227,0.7882882882882883,0.7507107759469279
1081,CiteSeer,GATConv,3.0,mean,3,40,2.996415138244629,0.8417888012025554,0.8137570298705709,0.7672672672672672,0.7321177268189029
1082,CiteSeer,GATConv,3.0,mean,3,40,3.002605438232422,0.8372792183389703,0.8127168672723987,0.7762762762762763,0.751924342497841
1083,CiteSeer,GATConv,3.0,mean,3,40,3.172152519226074,0.844043592634348,0.8140991573139954,0.7567567567567568,0.7242896196104516
1084,CiteSeer,GATConv,3.0,mean,3,40,3.287632942199707,0.844043592634348,0.819013820413848,0.7777777777777778,0.7518592422418661
1085,CiteSeer,GATConv,4.0,mean,3,40,3.859520673751831,0.8511837655016911,0.8280094078731715,0.7597597597597597,0.7296800332666097
1086,CiteSeer,GATConv,4.0,mean,3,40,3.55168080329895,0.8549417512213454,0.8291836878836726,0.7267267267267268,0.7021450951769048
1087,CiteSeer,GATConv,4.0,mean,3,40,3.573233127593994,0.8556933483652762,0.8324092643767921,0.7342342342342343,0.7039341646012396
1088,CiteSeer,GATConv,4.0,mean,3,40,3.7174110412597656,0.8504321683577603,0.8282072168493068,0.7702702702702703,0.7177526406238816
1089,CiteSeer,GATConv,4.0,mean,3,40,3.686957597732544,0.8515595640736565,0.8306511625888806,0.7687687687687688,0.7316675664229629
1090,CiteSeer,GATConv,5.0,mean,3,35,3.679905891418457,0.8500563697857948,0.8289642591867494,0.7717717717717718,0.7424272182664932
1091,CiteSeer,GATConv,5.0,mean,3,35,3.50855040550232,0.8549417512213454,0.8363336245683192,0.7597597597597597,0.7106164719710519
1092,CiteSeer,GATConv,5.0,mean,3,35,3.6831653118133545,0.8511837655016911,0.828585546649775,0.7702702702702703,0.7318819848734162
1093,CiteSeer,GATConv,5.0,mean,3,35,3.288529634475708,0.8500563697857948,0.8269401308955135,0.7567567567567568,0.7291502859331818
1094,CiteSeer,GATConv,5.0,mean,3,35,3.5299112796783447,0.8515595640736565,0.8285879679104237,0.7642642642642643,0.7256883830176326
1095,CiteSeer,GATConv,6.0,mean,3,35,3.8397045135498047,0.8647125140924464,0.8444636097670176,0.7807807807807807,0.739249058800484
1096,CiteSeer,GATConv,6.0,mean,3,35,3.787536859512329,0.8602029312288614,0.8415398399303883,0.7762762762762763,0.72006841704042
1097,CiteSeer,GATConv,6.0,mean,3,35,2.987795829772949,0.8662157083803081,0.8454873098204031,0.7687687687687688,0.7364910199426244
1098,CiteSeer,GATConv,6.0,mean,3,35,2.793121099472046,0.8628335212326194,0.8420612761678797,0.7702702702702703,0.7376052176205045
1099,CiteSeer,GATConv,6.0,mean,3,35,2.6845717430114746,0.8707252912438933,0.8511105182050039,0.7297297297297297,0.6903461786780093
1100,CiteSeer,GATConv,7.0,mean,3,35,3.5591630935668945,0.8680947012401353,0.85216780901368,0.7462462462462462,0.7027879816462425
1101,CiteSeer,GATConv,7.0,mean,3,35,4.801151990890503,0.8703494926719278,0.8496853521756548,0.7417417417417418,0.7097899367093699
1102,CiteSeer,GATConv,7.0,mean,3,35,4.944060325622559,0.8699736940999624,0.8514981029331351,0.7777777777777778,0.7339877957243689
1103,CiteSeer,GATConv,7.0,mean,3,35,4.409143686294556,0.8729800826756858,0.8523826163321275,0.7612612612612613,0.7251394843525486
1104,CiteSeer,GATConv,7.0,mean,3,35,4.754018068313599,0.8673431040962044,0.8500131323629558,0.7702702702702703,0.7368095492812282
1105,CiteSeer,SGConv,1.0,,1,80,8.962018728256226,0.8384066140548666,0.8073066122909599,0.7462462462462462,0.689337578816328
1106,CiteSeer,SGConv,1.0,,1,80,8.75852370262146,0.8399098083427283,0.8083002149921273,0.7552552552552553,0.7125423497576109
1107,CiteSeer,SGConv,1.0,,1,80,7.903839588165283,0.8305148440435927,0.7929519971266906,0.7702702702702703,0.7263996568419443
1108,CiteSeer,SGConv,1.0,,1,80,8.63952898979187,0.826381059751973,0.796053899253739,0.8048048048048048,0.7375354193190639
1109,CiteSeer,SGConv,1.0,,1,80,8.96181058883667,0.8346486283352124,0.8005906261571073,0.7807807807807807,0.7153447826285254
1110,CiteSeer,SGConv,2.0,,1,60,11.340734243392944,0.8169860954528373,0.7687061978250656,0.7597597597597597,0.7005265666019221
1111,CiteSeer,SGConv,2.0,,1,60,10.736597776412964,0.8105975197294251,0.75440306446307,0.7417417417417418,0.6816623226354629
1112,CiteSeer,SGConv,2.0,,1,60,10.594927072525024,0.8124765125892521,0.7610404941775523,0.7717717717717718,0.7187920683660055
1113,CiteSeer,SGConv,2.0,,1,60,10.48193359375,0.813228109733183,0.7595401597782239,0.7387387387387387,0.6664255107518685
1114,CiteSeer,SGConv,2.0,,1,60,10.942894458770752,0.8121007140172868,0.7503772676523571,0.7537537537537538,0.7049591458006739
1115,CiteSeer,SGConv,3.0,,1,50,13.543681859970093,0.8049605411499436,0.7441482940202212,0.7402402402402403,0.6755356324939988
1116,CiteSeer,SGConv,3.0,,1,50,12.303791999816896,0.7985719654265314,0.7471648579826763,0.7792792792792793,0.72531113321647
1117,CiteSeer,SGConv,3.0,,1,50,12.61698865890503,0.8042089440060127,0.7528202480778337,0.7582582582582582,0.6899629924798569
1118,CiteSeer,SGConv,3.0,,1,50,12.583169221878052,0.7978203682826005,0.7426866610853925,0.7657657657657657,0.6972090928852754
1119,CiteSeer,SGConv,3.0,,1,50,13.035696268081663,0.8012025554302894,0.7494809612840593,0.7702702702702703,0.6909895936621333
1120,CiteSeer,SGConv,4.0,,1,50,16.220780611038208,0.8004509582863585,0.7465956845076214,0.7282282282282282,0.6659444139444353
1121,CiteSeer,SGConv,4.0,,1,50,16.44537663459778,0.7948139797068771,0.7474940764207632,0.7597597597597597,0.6745442470559516
1122,CiteSeer,SGConv,4.0,,1,50,17.238242626190186,0.8027057497181511,0.742140365215897,0.7117117117117117,0.64981482071111
1123,CiteSeer,SGConv,4.0,,1,50,17.887651443481445,0.7940623825629463,0.7362400909863954,0.7462462462462462,0.6766953779814017
1124,CiteSeer,SGConv,4.0,,1,50,16.806852340698242,0.7978203682826005,0.7427702616896235,0.7327327327327328,0.6520861809406407
1125,CiteSeer,SGConv,1.0,,2,120,12.983844995498655,0.8432919954904171,0.8032349568775766,0.7762762762762763,0.7145030581472026
1126,CiteSeer,SGConv,1.0,,2,120,12.6731595993042,0.8459225854941751,0.8077237091015808,0.7762762762762763,0.7158039934489465
1127,CiteSeer,SGConv,1.0,,2,120,14.149570941925049,0.8534385569334837,0.8328299320959612,0.7807807807807807,0.7534846266656268
1128,CiteSeer,SGConv,1.0,,2,120,13.092031240463257,0.8530627583615182,0.8227214555739502,0.7792792792792793,0.7385146862761086
1129,CiteSeer,SGConv,1.0,,2,120,12.781583309173584,0.8583239383690342,0.8376445059888363,0.7657657657657657,0.7286044821031227
1130,CiteSeer,SGConv,2.0,,2,80,14.963407754898071,0.8064637354378054,0.747228870503862,0.7627627627627628,0.684568093286256
1131,CiteSeer,SGConv,2.0,,2,80,15.413270235061646,0.7970687711386697,0.7217234539943869,0.7657657657657657,0.6710032398393871
1132,CiteSeer,SGConv,2.0,,2,80,14.747426748275757,0.7996993611424277,0.7133686279180717,0.7522522522522522,0.6556234969193713
1133,CiteSeer,SGConv,2.0,,2,80,15.419907093048096,0.8019541525742202,0.731764873710052,0.7627627627627628,0.6832400868807609
1134,CiteSeer,SGConv,2.0,,2,80,15.323246002197266,0.7925591882750845,0.7507155161108012,0.7312312312312312,0.6576930735675796
1135,CiteSeer,SGConv,3.0,,2,80,21.898356676101685,0.8027057497181511,0.7399543459170514,0.7222222222222222,0.6393354243447575
1136,CiteSeer,SGConv,3.0,,2,80,20.425124645233154,0.7974445697106352,0.7427118183624514,0.7792792792792793,0.7055695631098823
1137,CiteSeer,SGConv,3.0,,2,80,20.813255548477173,0.8008267568583239,0.7560589052589477,0.7417417417417418,0.6819572599377222
1138,CiteSeer,SGConv,3.0,,2,80,20.114882707595825,0.7824126268320181,0.6801382781915019,0.7342342342342343,0.6370645062439034
1139,CiteSeer,SGConv,3.0,,2,80,21.621681690216064,0.8057121382938744,0.7697395548614042,0.7822822822822822,0.7456670343997946
1140,CiteSeer,SGConv,4.0,,2,60,20.239999055862427,0.7745208568207441,0.706383286184002,0.7342342342342343,0.6533098845375256
1141,CiteSeer,SGConv,4.0,,2,60,20.88007688522339,0.7677564825253664,0.6753281231963305,0.7582582582582582,0.6604554287609403
1142,CiteSeer,SGConv,4.0,,2,60,20.876441478729248,0.7711386696730552,0.683940298179014,0.7492492492492493,0.6581638608244774
1143,CiteSeer,SGConv,4.0,,2,60,21.21957969665528,0.7741450582487787,0.6718051459008008,0.7177177177177178,0.6270131164177281
1144,CiteSeer,SGConv,4.0,,2,60,20.12550401687622,0.7760240511086058,0.7031466895001645,0.7237237237237237,0.6405398094588505
1145,CiteSeer,SGConv,1.0,,3,100,11.609142541885376,0.7948139797068771,0.6898338390789293,0.7687687687687688,0.6700765430978857
